"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/111/before.bvmc","0x7d","0xaca","どれくらい？","How much more?","0x0","0x0 0x1 0x770",196,42,14,"How much more?"
"bvm_decmp/m/111/before.bvmc","0x7a","0xa93","ドラン＿困る",,"0x0","0x0 0x2 0x757 0x777",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x7b","0xaa0","ドラン",,"0x0","0x0 0x3 0x75d 0x77d 0x79d",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x7e","0xad7","わからん。","I don't know.","0x0","0x0 0x1 0x780",196,42,14,"I don't know."
"bvm_decmp/m/111/before.bvmc","0x7f","0xae2","ケイ＿きれるＬ",,"0x0","0x0 0x1 0x787",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x80","0xaf1","わからない？","You don't KNOW?","0x0","0x0 0x1 0x790",196,42,14,"You don't know?"
"bvm_decmp/m/111/before.bvmc","0x81","0xafe","ドラン＿思案中",,"0x0","0x0 0x1 0x797",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x7b","0xaa0","ドラン",,"0x0","0x0 0x3 0x75d 0x77d 0x79d",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x82","0xb0d","何せ世界最強の人形だ。
時間がかかる。","It's the strongest Puppet in the world.
These things take time.","0x0","0x0 0x1 0x7a0",196,42,14,"Well, It's the strongest mech in the world.
These things take time."
"bvm_decmp/m/111/before.bvmc","0x83","0xb34","ケイ＿むしゃくしゃするＬ",,"0x0","0x0 0x2 0x7a7 0x8cb",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x27","0x1a4","…………。","............","0x0","0x0 0x7 0x2ec 0x4c2 0x4e8 0x54a 0x7b0 0x879 0x8d4",196,42,14,"…"
"bvm_decmp/m/111/before.bvmc","0x84","0xb4d","Func001B875C",,"0x0","0x0 0x1 0x7ca",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x85","0xb5a","カメラ１",,"0x0","0x0 0x1 0x7ee",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x86","0xb63","談話室",,"0x0","0x0 0x1 0x7f8",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x87","0xb6a","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x3 0x800 0x83b 0x859",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x89","0xb8e","最悪の情報だ。","I have some bad news.","0x0","0x0 0x1 0x80f",196,42,14,"I have some bad news."
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x8a","0xb9d","アンマリーがやられた。","They got Anne-Marie.","0x0","0x0 0x1 0x817",196,42,14,"They got Anne-Marie."
"bvm_decmp/m/111/before.bvmc","0x8b","0xbb4","ケイ＿発見Ｌ",,"0x0","0x0 0x1 0x81d",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x71","0x9fc","！！","!!","0x0","0x0 0x2 0x6bc 0x826",196,42,14,"!!"
"bvm_decmp/m/111/before.bvmc","0x8c","0xbc1","ケイ＿怒るＬ",,"0x0","0x0 0x2 0x82c 0x87f",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x8d","0xbce","それで、アンマリーは？","Then, she's--?","0x0","0x0 0x1 0x835",196,42,14,"Then, she's--?"
"bvm_decmp/m/111/before.bvmc","0x87","0xb6a","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x3 0x800 0x83b 0x859",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x8e","0xbe5","オートマンが連れ去った。
おそらく人形都市に。","The Automen kidnapped her. 
Most likely, she's been taken to the Puppet City.","0x0","0x0 0x1 0x844",196,42,14,"The Automen kidnapped her. 
Most likely, she's been taken to the Mech City."
"bvm_decmp/m/111/before.bvmc","0x8f","0xc14","ケイ＿戦闘中軽い驚き",,"0x0","0x0 0x1 0x84a",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x49","0x5e2","な！","What!?","0x0","0x0 0x2 0x494 0x853",196,42,14,"What!?"
"bvm_decmp/m/111/before.bvmc","0x87","0xb6a","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x3 0x800 0x83b 0x859",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x90","0xc29","こんなことははじめてだ。
オートマンが人間を連れて行く
なんて聞いたことがない。","This is the first time it's happened. I've never heard of an Automan taking a human being before.","0x0","0x0 0x1 0x862",196,42,14,"This must be the first time it's happened. I've never heard of an Automan taking a human being before."
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x91","0xc7a","やつらがアンマリーをどうする
つもりなのか、全くわからん。","I have no clue what they could possibly want with Anne-Marie.","0x0","0x0 0x1 0x86a",196,42,14,"I have no clue what they could possible want with Anne-Marie."
"bvm_decmp/m/111/before.bvmc","0x57","0x76e","主人公＿真剣",,"0x0","0x0 0x2 0x532 0x870",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x26","0x19d","主人公",,"0x0","0x0 0x3 0x2e9 0x538 0x876",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x27","0x1a4","…………。","............","0x0","0x0 0x7 0x2ec 0x4c2 0x4e8 0x54a 0x7b0 0x879 0x8d4",196,42,14,"…"
"bvm_decmp/m/111/before.bvmc","0x8c","0xbc1","ケイ＿怒るＬ",,"0x0","0x0 0x2 0x82c 0x87f",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x92","0xcb5","すぐに行こう。","We need to leave, NOW.","0x0","0x0 0x1 0x888",196,42,14,"We need to leave now."
"bvm_decmp/m/111/before.bvmc","0x93","0xcc4","ガロイ親方＿叫び",,"0x0","0x0 0x1 0x88e",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x94","0xcd5","ダメだ。","It's pointless.","0x0","0x0 0x1 0x897",196,42,14,"It's pointless."
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x95","0xcde","敵の本拠地だぞ。
無事にすむはずがない。","That's the enemy's headquarters. You won't be safe.
","0x0","0x0 0x1 0x89f",196,42,14,"That's the enemies headquarters. You won't be safe.
"
"bvm_decmp/m/111/before.bvmc","0x96","0xd07","ケイ＿戦闘中叫ぶ",,"0x0","0x0 0x1 0x8a5",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x97","0xd18","でも！","But--!","0x0","0x0 0x1 0x8ae",196,42,14,"But--!"
"bvm_decmp/m/111/before.bvmc","0x98","0xd1f","ガロイ親方＿戦闘中真剣",,"0x0","0x0 0x1 0x8b4",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x99","0xd36","いいか。今、八工房が最強のマ
リオネーションギア“/c5人形獣王
ライフォーン/c3”を作っている。","The Eight Workshops are working to make the strongest Puppet, the {/c5Puppet Beast King Lifaun/c3}.","0x0","0x0 0x1 0x8bd",196,42,14,"Listen up. As we speak, the Eight Workshops are working on making the strongest mech, the {/c5Mech Beast King Lifaun/c3}."
"bvm_decmp/m/111/before.bvmc","0x88","0xb83","ガロイ親方",,"0x0","0x0 0x9 0x80c 0x814 0x841 0x85f 0x867 0x894 0x89c 0x8ba 0x8c2",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x9a","0xd95","完成まで待つんだ。
それしかない。","Wait for it to be completed. 
There's nothing else you can do.","0x0","0x0 0x1 0x8c5",196,42,14,"Wait for it to be completed. 
There's nothing else you can do."
"bvm_decmp/m/111/before.bvmc","0x83","0xb34","ケイ＿むしゃくしゃするＬ",,"0x0","0x0 0x2 0x7a7 0x8cb",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x2e","0x285","ケイ",,"0x0","0x0 0x2b 0x31f 0x33d 0x345 0x363 0x36b 0x373 0x406 0x40e 0x42c 0x434 0x43c 0x444 0x44c 0x46a 0x472 0x47a 0x482 0x4a0 0x4a8 0x4b0 0x4ce 0x4d6 0x4f4 0x4fc 0x50b 0x51a 0x529 0x57d 0x667 0x66f 0x677 0x6b9 0x6df 0x74d 0x76d 0x78d 0x7ad 0x823 0x832 0x850 0x885 0x8ab 0x8d1",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x27","0x1a4","…………。","............","0x0","0x0 0x7 0x2ec 0x4c2 0x4e8 0x54a 0x7b0 0x879 0x8d4",196,42,14,"…"
"bvm_decmp/m/111/before.bvmc","0x9b","0xdb8","Func001B87D4",,"0x0","0x0 0x1 0x8ee",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x0","0x0","Japan03",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x9c","0xdc5","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x9d","0xdca","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x9e","0xdd2","friend2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0x9f","0xdda","friend3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa0","0xde2","enemy_kilgun1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa1","0xdf0","enemy_kilgun2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa2","0xdfe","enemy_marikil1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa3","0xe0d","enemy_marikil2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa4","0xe1c","enemy_bigfacen1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa5","0xe2c","enemy_bigfacen2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa6","0xe3c","pName",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa7","0xe42","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa8","0xe4a","frName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xa9","0xe52","frName3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xaa","0xe5a","enName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xab","0xe62","enName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xac","0xe6a","enName3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xad","0xe72","mapName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xae","0xe7b","mapName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xaf","0xe84","mapName3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb0","0xe8d","mapName4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb1","0xe96","mapName5",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb2","0xe9f","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb3","0xeaa","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb4","0xeb0","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb5","0xeb5","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb6","0xeba","Func001B8554",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb7","0xec7","Func001B8644",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb8","0xed4","Func001B86E4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xb9","0xee1","Func001B875C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xba","0xeee","Func001B87D4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/111/before.bvmc","0xbb","0xefb","Func001B884C",,"0x0","0x0 0x0",196,42,14,
