"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/022/before.bvmc","0x9f","0xf67","バーーカ！","IIIIDIOOOTS!","0x0","0x0 0x1 0x8e8",196,42,14,"Iiiidiots!"
"bvm_decmp/m/022/before.bvmc","0xa0","0xf72","Func001B3C0C",,"0x0","0x0 0x1 0x8ff",196,42,14,
"bvm_decmp/m/022/before.bvmc","0x0","0x0","Japan03",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa1","0xf7f","self",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa2","0xf84","friend1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa3","0xf8c","friend_yumi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa4","0xf98","pName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa5","0xf9f","frName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa6","0xfa7","frName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa7","0xfaf","mapName1",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa8","0xfb8","mapName2",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xa9","0xfc1","mapName3",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xaa","0xfca","OnGameOver",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xab","0xfd5","TxWid",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xac","0xfdb","TxHi",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xad","0xfe0","main",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xae","0xfe5","Func001B3A04",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xaf","0xff2","Func001B3AF4",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xb0","0xfff","Func001B3B94",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xb1","0x100c","Func001B3C0C",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xb2","0x1019","Func001B3C84",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xb3","0x1026","Func001B3CFC",,"0x0","0x0 0x0",196,42,14,
"bvm_decmp/m/022/before.bvmc","0xb4","0x1033","Func001BDC24",,"0x0","0x0 0x0",196,42,14,
