"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/500/before.bvmc","0x138","0x2aca","彼は、もう正気を失っている。","He's already lost his sanity.","0x0","0x0 0x1 0x13e5",196,42,14,"He is already losing his sanity."
"bvm_decmp/m/500/before.bvmc","0x3b","0x3a6","フィン・ディー",,"0x0","0x0 0x160 0x717 0x726 0x735 0x755 0x77c 0x7a9 0x7cf 0x7d7 0x7df 0x805 0x80d 0x83a 0x864 0x86c 0x896 0x8c0 0x8c8 0x8e6 0x8ee 0x959 0x968 0x970 0x978 0x980 0x988 0x990 0x998 0x9a7 0x9af 0x9ec 0x9fb 0xa03 0xa0b 0xa1a 0xa22 0xa31 0xa39 0xa76 0xa85 0xa8d 0xa95 0xa9d 0xaa5 0xaad 0xab5 0xaf0 0xaff 0xb0e 0xb1d 0xb2c 0xb3b 0xb43 0xb4b 0xb5a 0xb69 0xba6 0xbae 0xbb6 0xbbe 0xbcd 0xc08 0xc17 0xc26 0xc35 0xc3d 0xc78 0xca5 0xd08 0xd10 0xd3d 0xd45 0xd4d 0xd73 0xd7b 0xd83 0xd8b 0xdc1 0xdc9 0xdd1 0xdef 0xdf7 0xe15 0xe1d 0xe4b 0xe5a 0xe62 0xe9f 0xea7 0xeaf 0xebe 0xedc 0xee4 0xeec 0xf12 0xf21 0xf3f 0xf85 0xf94 0xf9c 0xfd8 0xfe0 0xffe 0x1006 0x1024 0x102c 0x1052 0x105a 0x1078 0x1080 0x1088 0x1090 0x10bd 0x10c5 0x10cd 0x10eb 0x10f3 0x1130 0x1138 0x1140 0x1148 0x1150 0x1158 0x1160 0x116f 0x1177 0x1186 0x118e 0x11ad 0x11b5 0x11ca 0x11d2 0x120f 0x121e 0x1226 0x1235 0x1270 0x127f 0x1287 0x1296 0x129e 0x12bc 0x12da 0x12e2 0x1300 0x130f 0x1317 0x1341 0x135f 0x1367 0x136f 0x138a 0x13b0 0x13da 0x13e2 0x13ea 0x1433 0x147f 0x14bc 0x1508 0x1528 0x1568 0x1570 0x15ae 0x15b6 0x15be 0x15cd 0x160a 0x1612 0x161a 0x1622 0x165d 0x166c 0x1674 0x167c 0x1684 0x168c 0x1694 0x16cf 0x16d7 0x16df 0x1705 0x1714 0x171c 0x1724 0x172c 0x1734 0x173c 0x1779 0x1788 0x1790 0x17ae 0x17bd 0x17e7 0x1842 0x184a 0x1859 0x1861 0x1869 0x1871 0x1879 0x18b4 0x18bc 0x18cb 0x18d3 0x18db 0x18e3 0x18eb 0x18f3 0x1902 0x190a 0x1919 0x1921 0x1930 0x1938 0x1940 0x194f 0x1957 0x1994 0x19a3 0x19ab 0x19b3 0x19bb 0x19c3 0x19cb 0x19d3 0x1a0e 0x1a1d 0x1a2c 0x1a34 0x1a43 0x1a4b 0x1a53 0x1a5b 0x1a6a 0x1aa7 0x1ab6 0x1abe 0x1ac6 0x1ace 0x1ad6 0x1ade 0x1ae6 0x1aee 0x1af6 0x1b33 0x1b42 0x1b4a 0x1b52 0x1b5a 0x1b62 0x1b6a 0x1b72 0x1b7a 0x1bb7 0x1bbf 0x1bce 0x1bd6 0x1bf4 0x1bfc 0x1c1a 0x1c38 0x1c40 0x1c4f 0x1c57 0x1c75 0x1cc1 0x1cd0 0x1cd8 0x1ce0 0x1ce8 0x1cf0 0x1cf8 0x1d00 0x1d08 0x1d4e 0x1d56 0x1d5e 0x1d6d 0x1d75 0x1d7d 0x1d85 0x1d8d 0x1dca 0x1dff 0x1e26 0x1e53 0x1e5b 0x1e63 0x1e6b 0x1e73 0x1e7b 0x1e83 0x1e8b 0x1eb1 0x1ec0 0x1f39 0x1f48 0x1f50 0x1f58 0x1f60 0x1f9b 0x1fa3 0x1fb2 0x1fc1 0x1fc9 0x1fd1 0x1fd9 0x1fe8 0x2025 0x2034 0x203c 0x2044 0x204c 0x205b 0x209f 0x20a7 0x20b6 0x20be 0x20c6 0x20ce 0x20d6 0x20de 0x20e6 0x20ee 0x20f6 0x213c 0x2144 0x2153 0x218e 0x2196 0x21a5 0x21ad 0x21bc 0x21c4 0x21cc 0x2210 0x2218 0x2220 0x2228 0x2263 0x226b 0x2273 0x2282 0x228a 0x2299 0x22a1 0x22a9 0x22b8 0x22c0 0x22c8 0x22d7 0x22e6",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x139","0x2ae7","人形都市で彼が何をするのか
……想像もつかない……。","What he might get up to next in the Puppet City...I can't even begin to imagine...","0x0","0x0 0x1 0x13ed",196,42,14,"What he might get up to next in the Mech City... I can't even begin to imagine..."
"bvm_decmp/m/500/before.bvmc","0xfd","0x20ac","ガロイ親方＿戦闘中苦しい",,"0x0","0x0 0x4 0x10a8 0x1393 0x13b9 0x13f3",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x132","0x2972","…………。","............","0x3 0x2 0x1374 0x1379 0x2 0x13c4 0x13c9 0x2 0x13fe 0x1403","0x0 0x5 0x1372 0x13c2 0x13fc 0x1e9d 0x20b9",196,42,14,"…"
"bvm_decmp/m/500/before.bvmc","0x4a","0x50d","ガロイ親方＿戦闘中真剣",,"0x0","0x0 0x11 0x794 0x7b2 0x7e8 0x816 0x8d1 0xcd5 0xd94 0xdda 0xe00 0xe26 0xec7 0xef5 0xf2a 0x12c5 0x140e 0x144b 0x1589",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x13a","0x2b1c","わかるさ。","I can.","0x0","0x0 0x1 0x1417",196,42,14,"I know."
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x13b","0x2b27","正気を失っているとはいえ、
ファウストは人形師。
やることは一つさ。","He might have lost his mind, but Faust is a Puppetmaker. There's only one thing he'll do:","0x0","0x0 0x1 0x141f",196,42,14,"He might have lost his mind, but Faust is a Puppet Maker. There's only one thing he will do."
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x13c","0x2b6c","より高度な人形を作る。
それ以外にない。","Make more advanced Puppets. 
That's all.","0x0","0x0 0x1 0x1427",196,42,14,"Make more advanced mechs. 
That's all."
"bvm_decmp/m/500/before.bvmc","0xdf","0x1cf6","フィン・ディー＿呆然とする",,"0x0","0x0 0x9 0xf79 0xf8e 0xfd2 0x142d 0x1e20 0x1e4d 0x1eba 0x2093 0x2204",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x3b","0x3a6","フィン・ディー",,"0x0","0x0 0x160 0x717 0x726 0x735 0x755 0x77c 0x7a9 0x7cf 0x7d7 0x7df 0x805 0x80d 0x83a 0x864 0x86c 0x896 0x8c0 0x8c8 0x8e6 0x8ee 0x959 0x968 0x970 0x978 0x980 0x988 0x990 0x998 0x9a7 0x9af 0x9ec 0x9fb 0xa03 0xa0b 0xa1a 0xa22 0xa31 0xa39 0xa76 0xa85 0xa8d 0xa95 0xa9d 0xaa5 0xaad 0xab5 0xaf0 0xaff 0xb0e 0xb1d 0xb2c 0xb3b 0xb43 0xb4b 0xb5a 0xb69 0xba6 0xbae 0xbb6 0xbbe 0xbcd 0xc08 0xc17 0xc26 0xc35 0xc3d 0xc78 0xca5 0xd08 0xd10 0xd3d 0xd45 0xd4d 0xd73 0xd7b 0xd83 0xd8b 0xdc1 0xdc9 0xdd1 0xdef 0xdf7 0xe15 0xe1d 0xe4b 0xe5a 0xe62 0xe9f 0xea7 0xeaf 0xebe 0xedc 0xee4 0xeec 0xf12 0xf21 0xf3f 0xf85 0xf94 0xf9c 0xfd8 0xfe0 0xffe 0x1006 0x1024 0x102c 0x1052 0x105a 0x1078 0x1080 0x1088 0x1090 0x10bd 0x10c5 0x10cd 0x10eb 0x10f3 0x1130 0x1138 0x1140 0x1148 0x1150 0x1158 0x1160 0x116f 0x1177 0x1186 0x118e 0x11ad 0x11b5 0x11ca 0x11d2 0x120f 0x121e 0x1226 0x1235 0x1270 0x127f 0x1287 0x1296 0x129e 0x12bc 0x12da 0x12e2 0x1300 0x130f 0x1317 0x1341 0x135f 0x1367 0x136f 0x138a 0x13b0 0x13da 0x13e2 0x13ea 0x1433 0x147f 0x14bc 0x1508 0x1528 0x1568 0x1570 0x15ae 0x15b6 0x15be 0x15cd 0x160a 0x1612 0x161a 0x1622 0x165d 0x166c 0x1674 0x167c 0x1684 0x168c 0x1694 0x16cf 0x16d7 0x16df 0x1705 0x1714 0x171c 0x1724 0x172c 0x1734 0x173c 0x1779 0x1788 0x1790 0x17ae 0x17bd 0x17e7 0x1842 0x184a 0x1859 0x1861 0x1869 0x1871 0x1879 0x18b4 0x18bc 0x18cb 0x18d3 0x18db 0x18e3 0x18eb 0x18f3 0x1902 0x190a 0x1919 0x1921 0x1930 0x1938 0x1940 0x194f 0x1957 0x1994 0x19a3 0x19ab 0x19b3 0x19bb 0x19c3 0x19cb 0x19d3 0x1a0e 0x1a1d 0x1a2c 0x1a34 0x1a43 0x1a4b 0x1a53 0x1a5b 0x1a6a 0x1aa7 0x1ab6 0x1abe 0x1ac6 0x1ace 0x1ad6 0x1ade 0x1ae6 0x1aee 0x1af6 0x1b33 0x1b42 0x1b4a 0x1b52 0x1b5a 0x1b62 0x1b6a 0x1b72 0x1b7a 0x1bb7 0x1bbf 0x1bce 0x1bd6 0x1bf4 0x1bfc 0x1c1a 0x1c38 0x1c40 0x1c4f 0x1c57 0x1c75 0x1cc1 0x1cd0 0x1cd8 0x1ce0 0x1ce8 0x1cf0 0x1cf8 0x1d00 0x1d08 0x1d4e 0x1d56 0x1d5e 0x1d6d 0x1d75 0x1d7d 0x1d85 0x1d8d 0x1dca 0x1dff 0x1e26 0x1e53 0x1e5b 0x1e63 0x1e6b 0x1e73 0x1e7b 0x1e83 0x1e8b 0x1eb1 0x1ec0 0x1f39 0x1f48 0x1f50 0x1f58 0x1f60 0x1f9b 0x1fa3 0x1fb2 0x1fc1 0x1fc9 0x1fd1 0x1fd9 0x1fe8 0x2025 0x2034 0x203c 0x2044 0x204c 0x205b 0x209f 0x20a7 0x20b6 0x20be 0x20c6 0x20ce 0x20d6 0x20de 0x20e6 0x20ee 0x20f6 0x213c 0x2144 0x2153 0x218e 0x2196 0x21a5 0x21ad 0x21bc 0x21c4 0x21cc 0x2210 0x2218 0x2220 0x2228 0x2263 0x226b 0x2273 0x2282 0x228a 0x2299 0x22a1 0x22a9 0x22b8 0x22c0 0x22c8 0x22d7 0x22e6",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x13d","0x2b95","より高度なオートマンが
出現する可能性がある、
ってことね。","Are you saying there's a possibility that more advanced Automen might appear?","0x0","0x0 0x1 0x1436",196,42,14,"Are you saying there's a possibility that more advanced Automen might appear?"
"bvm_decmp/m/500/before.bvmc","0xee","0x1eb5","ガロイ親方＿戦闘中険しい",,"0x0","0x0 0x6 0x100f 0x1063 0x10d6 0x12eb 0x134a 0x143c",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x4f","0x57a","ああ。","Right.","0x0","0x0 0x3 0x7bb 0x8da 0x1445",196,42,14,"Yeah."
"bvm_decmp/m/500/before.bvmc","0x4a","0x50d","ガロイ親方＿戦闘中真剣",,"0x0","0x0 0x11 0x794 0x7b2 0x7e8 0x816 0x8d1 0xcd5 0xd94 0xdda 0xe00 0xe26 0xec7 0xef5 0xf2a 0x12c5 0x140e 0x144b 0x1589",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x13e","0x2bd2","我々にも、
より強いマリオネーション
ギアが必要だ。","We, too, will need even stronger Marionation Gear.","0x0","0x0 0x1 0x1454",196,42,14,"We will also need even stronger Marionation Gear."
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x13f","0x2c07","どうやら、
/pたちの旅は、
さらに重要なものになったな。","It looks like /p and everyone's trip has become even more vital.","0x0","0x0 0x1 0x145c",196,42,14,"It looks like /p and everyone's trip has become all the more vital."
"bvm_decmp/m/500/before.bvmc","0x34","0x2bb","メリッサ＿基本姿勢",,"0x0","0x0 0x6 0x6ea 0xd56 0x12a7 0x1462 0x17ff 0x1bdf",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x35","0x2ce","メリッサ",,"0x0","0x0 0x1a 0x6f0 0x6f8 0x700 0x708 0x745 0x765 0x76d 0xcea 0xd2e 0xd5c 0xd64 0xfba 0x109f 0x12ad 0x1468 0x1470 0x1548 0x17f6 0x1805 0x1be5 0x1c0b 0x1c29 0x1e0e 0x1e35 0x1e9a 0x1ea2",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x140","0x2c40","フィン。
私たちは、強い人形を探す旅の
途中なんだ。","Finn, we're on a journey to find strong Puppets.","0x0","0x0 0x1 0x146b",196,42,14,"Finn.
We're on a journey to find a strong mech."
"bvm_decmp/m/500/before.bvmc","0x35","0x2ce","メリッサ",,"0x0","0x0 0x1a 0x6f0 0x6f8 0x700 0x708 0x745 0x765 0x76d 0xcea 0xd2e 0xd5c 0xd64 0xfba 0x109f 0x12ad 0x1468 0x1470 0x1548 0x17f6 0x1805 0x1be5 0x1c0b 0x1c29 0x1e0e 0x1e35 0x1e9a 0x1ea2",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x141","0x2c75","できるだけ工房に関する情報を
集めてくれないかな。","Would you be able to gather as much information about the workshops as possible?","0x0","0x0 0x1 0x1473",196,42,14,"Would you be able to gather as much information about the workshops as possible?"
"bvm_decmp/m/500/before.bvmc","0x4d","0x54c","フィン・ディー＿基本姿勢",,"0x0","0x0 0x30 0x7a3 0x834 0x85e 0x962 0x9f5 0xa2b 0xa7f 0xae4 0xb17 0xb63 0xb9a 0xc11 0xc2f 0xc9f 0xd02 0xd37 0xe54 0xe93 0xf1b 0xf39 0x1124 0x1218 0x1290 0x12fa 0x1479 0x14b0 0x1502 0x1562 0x15a8 0x15fe 0x1666 0x16c3 0x170e 0x1853 0x18a8 0x1949 0x199d 0x1ab0 0x1b3c 0x1bc8 0x1bee 0x1c49 0x1cca 0x1fbb 0x202e 0x227c 0x22b2 0x22e0",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x3b","0x3a6","フィン・ディー",,"0x0","0x0 0x160 0x717 0x726 0x735 0x755 0x77c 0x7a9 0x7cf 0x7d7 0x7df 0x805 0x80d 0x83a 0x864 0x86c 0x896 0x8c0 0x8c8 0x8e6 0x8ee 0x959 0x968 0x970 0x978 0x980 0x988 0x990 0x998 0x9a7 0x9af 0x9ec 0x9fb 0xa03 0xa0b 0xa1a 0xa22 0xa31 0xa39 0xa76 0xa85 0xa8d 0xa95 0xa9d 0xaa5 0xaad 0xab5 0xaf0 0xaff 0xb0e 0xb1d 0xb2c 0xb3b 0xb43 0xb4b 0xb5a 0xb69 0xba6 0xbae 0xbb6 0xbbe 0xbcd 0xc08 0xc17 0xc26 0xc35 0xc3d 0xc78 0xca5 0xd08 0xd10 0xd3d 0xd45 0xd4d 0xd73 0xd7b 0xd83 0xd8b 0xdc1 0xdc9 0xdd1 0xdef 0xdf7 0xe15 0xe1d 0xe4b 0xe5a 0xe62 0xe9f 0xea7 0xeaf 0xebe 0xedc 0xee4 0xeec 0xf12 0xf21 0xf3f 0xf85 0xf94 0xf9c 0xfd8 0xfe0 0xffe 0x1006 0x1024 0x102c 0x1052 0x105a 0x1078 0x1080 0x1088 0x1090 0x10bd 0x10c5 0x10cd 0x10eb 0x10f3 0x1130 0x1138 0x1140 0x1148 0x1150 0x1158 0x1160 0x116f 0x1177 0x1186 0x118e 0x11ad 0x11b5 0x11ca 0x11d2 0x120f 0x121e 0x1226 0x1235 0x1270 0x127f 0x1287 0x1296 0x129e 0x12bc 0x12da 0x12e2 0x1300 0x130f 0x1317 0x1341 0x135f 0x1367 0x136f 0x138a 0x13b0 0x13da 0x13e2 0x13ea 0x1433 0x147f 0x14bc 0x1508 0x1528 0x1568 0x1570 0x15ae 0x15b6 0x15be 0x15cd 0x160a 0x1612 0x161a 0x1622 0x165d 0x166c 0x1674 0x167c 0x1684 0x168c 0x1694 0x16cf 0x16d7 0x16df 0x1705 0x1714 0x171c 0x1724 0x172c 0x1734 0x173c 0x1779 0x1788 0x1790 0x17ae 0x17bd 0x17e7 0x1842 0x184a 0x1859 0x1861 0x1869 0x1871 0x1879 0x18b4 0x18bc 0x18cb 0x18d3 0x18db 0x18e3 0x18eb 0x18f3 0x1902 0x190a 0x1919 0x1921 0x1930 0x1938 0x1940 0x194f 0x1957 0x1994 0x19a3 0x19ab 0x19b3 0x19bb 0x19c3 0x19cb 0x19d3 0x1a0e 0x1a1d 0x1a2c 0x1a34 0x1a43 0x1a4b 0x1a53 0x1a5b 0x1a6a 0x1aa7 0x1ab6 0x1abe 0x1ac6 0x1ace 0x1ad6 0x1ade 0x1ae6 0x1aee 0x1af6 0x1b33 0x1b42 0x1b4a 0x1b52 0x1b5a 0x1b62 0x1b6a 0x1b72 0x1b7a 0x1bb7 0x1bbf 0x1bce 0x1bd6 0x1bf4 0x1bfc 0x1c1a 0x1c38 0x1c40 0x1c4f 0x1c57 0x1c75 0x1cc1 0x1cd0 0x1cd8 0x1ce0 0x1ce8 0x1cf0 0x1cf8 0x1d00 0x1d08 0x1d4e 0x1d56 0x1d5e 0x1d6d 0x1d75 0x1d7d 0x1d85 0x1d8d 0x1dca 0x1dff 0x1e26 0x1e53 0x1e5b 0x1e63 0x1e6b 0x1e73 0x1e7b 0x1e83 0x1e8b 0x1eb1 0x1ec0 0x1f39 0x1f48 0x1f50 0x1f58 0x1f60 0x1f9b 0x1fa3 0x1fb2 0x1fc1 0x1fc9 0x1fd1 0x1fd9 0x1fe8 0x2025 0x2034 0x203c 0x2044 0x204c 0x205b 0x209f 0x20a7 0x20b6 0x20be 0x20c6 0x20ce 0x20d6 0x20de 0x20e6 0x20ee 0x20f6 0x213c 0x2144 0x2153 0x218e 0x2196 0x21a5 0x21ad 0x21bc 0x21c4 0x21cc 0x2210 0x2218 0x2220 0x2228 0x2263 0x226b 0x2273 0x2282 0x228a 0x2299 0x22a1 0x22a9 0x22b8 0x22c0 0x22c8 0x22d7 0x22e6",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x142","0x2ca8","ええ。
すぐに情報を集めるから、
時々、協会に顔を出して。","Yes. I'll start gathering information at once, so drop by the Association from time to time.","0x0","0x0 0x1 0x1482",196,42,14,"Yes.
I will try to gather information at once. I'll have to make an appearance at the Association sometime."
"bvm_decmp/m/500/before.bvmc","0x6a","0x9a3","Func039A9164",,"0x0","0x0 0x25 0x929 0x9bc 0xa46 0xac2 0xb76 0xbda 0xc4a 0xe6f 0xf4c 0x1100 0x11df 0x1242 0x148c 0x14c9 0x15da 0x162f 0x16a1 0x1749 0x1812 0x1886 0x1964 0x19e0 0x1a77 0x1b03 0x1b87 0x1c91 0x1d15 0x1d9a 0x1f09 0x1f6d 0x1ff5 0x2068 0x2103 0x2160 0x21d9 0x2235 0x22f3",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x143","0x2ce3","パラメータ値対象外",,"0x0","0x0 0x1 0x14ab",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x4d","0x54c","フィン・ディー＿基本姿勢",,"0x0","0x0 0x30 0x7a3 0x834 0x85e 0x962 0x9f5 0xa2b 0xa7f 0xae4 0xb17 0xb63 0xb9a 0xc11 0xc2f 0xc9f 0xd02 0xd37 0xe54 0xe93 0xf1b 0xf39 0x1124 0x1218 0x1290 0x12fa 0x1479 0x14b0 0x1502 0x1562 0x15a8 0x15fe 0x1666 0x16c3 0x170e 0x1853 0x18a8 0x1949 0x199d 0x1ab0 0x1b3c 0x1bc8 0x1bee 0x1c49 0x1cca 0x1fbb 0x202e 0x227c 0x22b2 0x22e0",196,42,14,
